497952	en-gb	497411	2017-10-05T12:48:17Z	live	26412503952	452	31614423	partner
60264946	en-gb	IRL	2017-10-05T17:10:14Z	live	26413993312	450	8217829	partner
145836524	ru	493091	2017-10-05T11:17:21Z	live	26412135456	444	3347362	
117375012	da	Counter-Strike: Global Offensive	2017-10-05T16:47:22Z	live	26413822400	443	377488	partner
38493178	fr	417752	2017-10-05T10:56:06Z	live	26412057264	441	11119101	partner
44057119	ru	PLAYERUNKNOWN'S BATTLEGROUNDS	2017-10-05T08:33:41Z	live	26411596848	441	683762	partner
77255855	hu	Counter-Strike: Global Offensive	2017-10-05T16:29:32Z	live	26413705136	437	1032441	partner
71852806	fr	490422	2017-10-05T16:53:09Z	live	26413862704	434	28704342	partner
74842311	it	League of Legends	2017-10-05T15:20:50Z	live	26413276848	433	35674	partner
77429883	en	Destiny 2	2017-10-05T11:38:36Z	live	26412215184	433	869698	partner
65411398	ru	459064	2017-10-05T14:45:18Z	live	26413082512	427	1608231	partner
24981496	en	World of Warcraft	2017-10-05T14:29:33Z	live	26413003824	426	11533002	partner
148495863	ko	Overwatch	2017-10-05T16:12:51Z	live	26413596736	425	151857	partner
28466675	en-gb	496253	2017-10-05T14:58:53Z	live	26413152288	425	8382909	partner
98357452	sv	490349	2017-10-05T14:42:47Z	live	26413070496	422	109694	affiliate
95645837	ru	68000	2017-10-05T10:35:00Z	live	26411986848	421	3457476	partner
111787808	de	492546	2017-10-05T17:08:30Z	live	26413980064	416	1338491	partner
146813379	ru	PLAYERUNKNOWN'S BATTLEGROUNDS	2017-10-05T17:00:22Z	live	26413917536	416	794704	
20620820	sv	Dota 2	2017-10-05T15:08:51Z	live	26413211840	414	7352079	partner
31239503	en	Counter-Strike: Global Offensive	2017-10-05T11:18:10Z	live	26412138448	414	257734150	partner
12665	en	World of Warcraft	2017-10-05T17:00:01Z	live	26413914160	413	12718026	partner
59325533	ru	488190	2017-10-05T16:06:37Z	live	26413556224	413	667346	partner
13698772	en	32507	2017-10-05T15:57:05Z	live	26413491408	410	3222822	partner
43201452	en	271231	2017-10-03T21:24:58Z	live	26401161904	408	24993050	partner
48437708	es	Overwatch	2017-10-05T16:49:34Z	live	26413836640	407	93466	partner
113633534	de	PLAYERUNKNOWN'S BATTLEGROUNDS	2017-10-05T14:24:48Z	live	26412978656	404	561591	partner
129625799	en	Overwatch	2017-10-05T13:41:56Z	live	26412757008	404	97545	affiliate
156432081	ko	IRL	2017-10-05T14:08:08Z	live	26412890240	402	40114	
36467610	fi	Casino	2017-10-05T15:25:35Z	live	26413304704	401	1220556	partner
31050237	ru	29307	2017-10-05T14:32:58Z	live	26413022032	399	2414410	partner
42105045	en	29433	2017-10-05T15:25:56Z	live	26413306624	398	762444	partner
82310452	en	Counter-Strike: Global Offensive	2017-10-05T16:44:25Z	live	26413802656	394	10548193	partner
26656197	en	Dota 2	2017-10-05T16:00:59Z	live	26413518048	386	6646015	partner
48868456	de	League of Legends	2017-10-05T13:08:42Z	live	26412599168	385	1624875	partner
84956311	zh-tw	PLAYERUNKNOWN'S BATTLEGROUNDS	2017-10-05T15:05:57Z	live	26413195600	384	317736	partner
45881432	de	IRL	2017-10-05T15:48:05Z	live	26413435520	379	2818661	partner
23675021	pl	Counter-Strike: Global Offensive	2017-10-05T16:37:00Z	live	26413753584	378	28159111	partner
43379632	en	Counter-Strike: Global Offensive	2017-10-05T17:12:07Z	live	26414007376	377	862152	partner
88436114	en	459064	2017-10-05T13:47:43Z	live	26412784928	376	2004207	partner
138107439	ko	PLAYERUNKNOWN'S BATTLEGROUNDS	2017-10-05T13:12:11Z	live	26412615440	375	739794	partner
43534020	ru	Dota 2	2017-10-05T15:31:29Z	live	26413340272	373	39766637	partner
63449119	ru	PLAYERUNKNOWN'S BATTLEGROUNDS	2017-10-05T16:11:57Z	vodcast	26413590400	372	7873	affiliate
44741426	en	492546	2017-10-03T22:58:38Z	live	26401700688	371	48779011	partner
84935206	fr	Dota 2	2017-10-05T17:02:23Z	live	26413933808	367	8240013	partner
6064Heroes of the Storm	en	2083	2017-10-05T15:32:03Z	live	26413343152	366	162011	affiliate
65196644	de	World of Warcraft	2017-10-05T15:42:23Z	live	26413401824	365	1499384	partner
42481140	en	PLAYERUNKNOWN'S BATTLEGROUNDS	2017-10-05T12:09:15Z	live	26412338256	363	4095474	partner
77997209	fr	417892	2017-10-05T14:30:08Z	live	26413007008	362	265296	partner
9846758	en	16282	2017-10-05T17:15:12Z	vodcast	26414029856	360	53202587	partner
66272516	pt-br	IRL	2017-10-05T13:40:33Z	live	26412750128	354	5050915	partner
20509922	en	11989	2017-10-05T13:49:31Z	live	26412794160	353	3463239	partner
42629221	en	27471	2017-10-05T12:56:05Z	live	26412540736	348	2126641	partner
130684806	ru	Counter-Strike: Global Offensive	2017-10-05T15:24:56Z	live	26413300736	347	166773	affiliate
84857189	de	490349	2017-10-05T15:16:26Z	live	26413253632	347	99773	affiliate
22892906	de	3Heroes of the Storm	2017-10-05T16:12:53Z	live	26413597056	346	3859339	partner
16348249	en	19357	2017-10-05T15:08:34Z	live	26413210304	345	1108337	partner
23415728	fr	Grand Theft Auto V	2017-10-05T14:32:13Z	live	26413018048	343	293916	partner
25885711	fr	Grand Theft Auto V	2017-10-05T13:56:26Z	live	26412827664	341	698258	partner
38592402	en	386821	2017-10-05T11:32:19Z	live	26412190816	341	865227	partner
61294188	sv	World of Warcraft	2017-10-05T16:51:30Z	live	26413850896	340	7273776	partner
22817779	sv	27471	2017-10-05T14:00:29Z	live	26412849328	340	1766855	partner
70867292	ru	27546	2017-10-05T16:34:02Z	live	26413734528	340	2138501	partner
30773592	fr	Fortnite	2017-10-05T13:27:46Z	live	26412689536	338	781495	partner
9504944	en	24241	2017-10-05T16:46:15Z	live	26413814496	337	3297093	partner
38167348	fr	PLAYERUNKNOWN'S BATTLEGROUNDS	2017-10-05T15:57:00Z	live	26413490656	337	188544	partner
127365272	zh-tw	PLAYERUNKNOWN'S BATTLEGROUNDS	2017-10-05T13:43:59Z	live	26412767088	334	258997	affiliate
19198298	ru	2798	2017-10-05T12:04:46Z	live	26412319216	334	327896	
138983277	ko	World of Warcraft	2017-10-05T11:31:10Z	live	26412186864	331	442171	partner
164024664	en	490349	2017-10-04T05:29:43Z	live	26403793696	331	98000	affiliate
37785131	en	30740	2017-10-05T09:18:01Z	live	26411731872	330	1126721	partner
88438363	fr	3Heroes of the Storm	2017-10-05T16:05:18Z	live	26413547680	326	9675144	partner
614394	en	490349	2017-10-05T16:46:29Z	live	26413815936	324	11434535	partner
30220059	en	490422	2017-10-05T11:41:33Z	live	26412226192	322	68505523	partner
41372534	de	League of Legends	2017-10-05T17:08:09Z	live	26413977568	321	7161105	partner
87500339	en	PLAYERUNKNOWN'S BATTLEGROUNDS	2017-10-05T15:36:27Z	live	26413368784	320	1010173	partner
22916751	en	IRL	2017-10-05T16:25:03Z	live	26413675456	317	24735329	partner
71313548	ko	68079	2017-10-05T11:31:35Z	live	26412188288	317	259256	
41226075	en	417752	2017-10-05T17:04:13Z	live	26413947824	316	8797022	partner
76457409	fr	460630	2017-10-05T16:42:17Z	live	26413788368	316	416083	partner
63570119	ru	27546	2017-10-05T10:50:19Z	live	26412038576	315	7067796	partner
143662611	ja	League of Legends	2017-10-05T11:02:46Z	live	26412081840	313	266379	affiliate
23810532	pl	33180	2017-10-05T16:59:28Z	live	26413909856	312	5503633	partner
60900813	en	492546	2017-10-05T15:16:43Z	live	26413255056	311	2823926	partner
108107800	ko	66082	2017-10-05T15:52:19Z	live	26413460736	309	261057	partner
60784739	ru	Hearthstone	2017-10-05T14:54:42Z	live	26413128944	309	150552	affiliate
29514354	de	369075	2017-10-05T17:17:23Z	live	26414047472	308	10287361	partner
117209801	pt	FIFA 18	2017-10-05T14:12:52Z	live	26412915808	307	251063	partner
115164126	de	FIFA 18	2017-10-05T13:01:39Z	live	26412567888	306	270231	partner
131925644	ko	PLAYERUNKNOWN'S BATTLEGROUNDS	2017-10-05T14:01:59Z	live	26412857712	305	450994	partner
72972661	de	497435	2017-10-05T12:46:57Z	live	26412498256	304	1414968	partner
74768886	zh-tw	Hearthstone	2017-10-05T15:47:49Z	live	26413433840	304	1801112	partner
23948713	en	65632	2017-10-05T14:10:38Z	live	26412904576	303	974113	partner
11694825	zh-tw	Hearthstone	2017-10-05T15:09:07Z	live	26413213376	300	3640295	partner
126413667	en	67584	2017-10-05T16:00:32Z	live	26413514528	299	460340	partner
63179445	en	495711	2017-10-05T14:20:18Z	live	26412956160	297	855788	partner
43917688	de	World of Warcraft	2017-10-05T12:48:51Z	live	26412506704	296	283892	partner
130433306	ko	488190	2017-10-05T12:18:22Z	live	26412376128	296	1946620	partner
55342443	de	490349	2017-10-05T15:30:35Z	live	26413334688	295	399810	partner
128688434	en	478467	2017-10-05T15:29:07Z	live	26413326016	295	41105	partner
89202574	en	Destiny 2	2017-10-05T15:12:29Z	live	26413231632	295	224620	partner
65431243	ru	Casino	2017-10-04T06:50:18Z	live	26404057328	293	11223	
72700357	en	League of Legends	2017-10-05T13:00:13Z	live	26412560320	291	1781075	partner
42364426	ru	Hearthstone	2017-10-05T12:53:16Z	live	26412527168	291	2754864	partner
53244821	fr	FIFA 18	2017-10-05T13:56:40Z	live	26412828912	290	511213	partner
29078073	cs	497358	2017-10-05T15:59:12Z	live	26413504704	290	1720246	partner
31038211	en	489635	2017-10-05T16:26:36Z	live	26413686224	287	212033	partner
135709591	ru	Fortnite	2017-10-05T15:06:26Z	live	26413198512	286	33796	
31680543	no	13389	2017-10-05T13:07:45Z	live	26412595168	286	781636	partner
49340955	en-gb	66366	2017-10-05T15:28:02Z	live	26413318928	285	555459	partner
40028988	en	459064	2017-10-05T15:19:53Z	live	26413272096	282	5399846	partner
13363719	en	492546	2017-10-05T15:24:21Z	live	26413297696	282	3655043	partner
25403162	en	19357	2017-10-05T14:05:09Z	live	26412875440	281	753067	partner
61778979	en	Hearthstone	2017-10-05T16:09:46Z	live	26413576256	279	70793	partner
30522961	de	493951	2017-10-05T13:41:54Z	live	26412756784	279	783589	
85034121	fr	Counter-Strike: Global Offensive	2017-10-05T15:02:32Z	live	26413175248	278	1169181	partner
87568138	de	313558	2017-10-05T13:01:05Z	live	26412565040	278	2591213	partner
31359770	tr	PLAYERUNKNOWN'S BATTLEGROUNDS	2017-10-05T15:00:28Z	live	26413162608	276	757216	partner
38179826	de	PLAYERUNKNOWN'S BATTLEGROUNDS	2017-10-05T16:14:35Z	live	26413607952	274	147558	partner
81478902	ko	PLAYERUNKNOWN'S BATTLEGROUNDS	2017-10-05T15:13:55Z	live	26413239216	273	973101	partner
61447866	en	Destiny 2	2017-10-05T11:32:52Z	live	26412192944	272	3469742	partner
10760496	en	League of Legends	2017-10-05T16:07:20Z	live	26413561168	271	1995391	partner
171219430	en	Counter-Strike: Global Offensive	2017-10-05T15:50:54Z	live	26413452432	271	245346	partner
136958210	ko	PLAYERUNKNOWN'S BATTLEGROUNDS	2017-10-05T11:54:52Z	live	26412276064	271	2944417	partner
44430639	en-gb	492964	2017-10-05T15:55:47Z	live	26413482496	270	9365213	partner
163761994	ko	497985	2017-10-05T13:17:14Z	live	26412639040	269	108490	
40145061	de	IRL	2017-10-05T15:47:33Z	live	26413431968	264	912683	partner
122854486	ru	Counter-Strike: Global Offensive	2017-10-05T15:17:44Z	live	26413260272	264	883096	partner
124061118	en-gb	497434	2017-10-05T15:01:36Z	live	26413170112	264	618032	partner
36843919	ja	League of Legends	2017-10-05T16:51:12Z	live	26413848800	263	367549	partner
25084072	en	World of Warcraft	2017-10-05T17:22:10Z	live	26414081728	262	16476372	partner
44842710	it	League of Legends	2017-10-05T15:10:54Z	live	26413222640	261	1421468	partner
123794689	ja	Hearthstone	2017-10-05T13:14:28Z	live	26412626672	261	65857	
47089665	en	19357	2017-10-05T15:14:54Z	live	26413244480	260	4555966	partner
26498424	en	League of Legends	2017-10-05T16:46:22Z	live	26413815312	259	5637573	partner
138094321	ko	League of Legends	2017-10-05T10:00:44Z	live	26411871312	258	1176110	partner
48631915	en	29307	2017-10-05T15:18:18Z	live	26413263296	258	2145420	partner
54627994	en	World of Warcraft	2017-10-05T12:26:57Z	live	26412411936	258	1227156	partner
25165378	de	Dota 2	2017-10-05T16:47:20Z	live	26413822224	258	1827728	partner
34016521	en	League of Legends	2017-10-05T14:52:50Z	live	26413119616	257	2904001	partner
132340618	ru	20423	2017-10-05T16:16:23Z	live	26413620096	256	305425	partner
35682895	en	491599	2017-10-05T14:55:31Z	live	26413133952	256	176313	partner
68034177	en	IRL	2017-10-05T14:34:06Z	live	26413027840	256	397107	affiliate
20607836	cs	League of Legends	2017-10-05T13:49:06Z	vodcast	26412792016	256	4177759	partner
8535909	en	3682	2017-10-05T17:01:30Z	live	26413926656	255	1848638	partner
47681327	de	28073	2017-10-05T15:14:24Z	live	26413241968	255	1418458	partner
11397895	en	494544	2017-10-05T13:03:51Z	live	26412578080	255	564303	partner
25220444	en	497434	2017-10-05T13:00:48Z	live	26412563520	254	7214401	partner
36428805	de	369588	2017-10-05T16:27:28Z	live	26413692032	253	2826681	partner
31818001	zh-tw	489164	2017-10-05T11:20:32Z	live	26412146880	253	1489495	partner
123479412	ja	PLAYERUNKNOWN'S BATTLEGROUNDS	2017-10-05T07:07:16Z	live	26411356576	253	520699	partner
50910019	fr	League of Legends	2017-10-05T16:01:13Z	live	26413519616	250	1317554	partner
20519306	en	492546	2017-10-05T15:33:11Z	live	26413349936	250	16372664	partner
28735257	en	PLAYERUNKNOWN'S BATTLEGROUNDS	2017-10-05T11:04:03Z	live	26412086592	250	13465919	partner
84248368	en	30921	2017-10-05T16:11:38Z	live	26413588320	247	353824	partner
94706671	en	491115	2017-10-05T17:03:03Z	live	26413939264	247	9900165	partner
40383341	fr	492546	2017-10-05T17:00:54Z	live	26413921760	245	1359522	partner
115084217	ru	460521	2017-10-05T15:50:47Z	live	26413451760	245	434431	partner
12928129	en	459064	2017-10-05T17:02:54Z	live	26413938048	244	3537386	partner
51235411	en-gb	459064	2017-10-05T15:28:44Z	live	26413323488	243	742130	partner
23317308	en	9455	2017-10-05T13:45:42Z	live	26412774992	242	1902276	partner
44390855	en	490608	2017-10-05T15:40:10Z	live	26413388864	242	1178398	partner
37528496	en	417752	2017-10-05T16:56:08Z	live	26413883728	241	8796733	partner
81412437	de	27471	2017-10-05T16:01:25Z	live	26413521376	241	277125	partner
166920024	ru	493217	2017-10-05T15:47:35Z	live	26413432160	241	83298	
57241400	en	460630	2017-10-05T15:13:35Z	live	26413237184	241	228062	partner
21532585	de	493951	2017-10-05T13:53:53Z	live	26412815184	241	3302783	partner
23523971	en	30826	2017-10-05T16:26:32Z	live	26413685664	239	3778059	partner
122154395	en	Overwatch	2017-10-05T13:52:23Z	live	26412807632	239	570766	partner
8911047	en	Counter-Strike: Global Offensive	2017-10-05T16:44:15Z	live	26413801536	238	42240223	partner
56865374	en	110758	2017-10-05T14:57:50Z	live	26413146464	238	625759	partner
49469880	ko	PLAYERUNKNOWN'S BATTLEGROUNDS	2017-10-05T16:42:07Z	live	26413787280	237	323948	affiliate
115729965	ru	IRL	2017-10-05T12:29:04Z	live	26412421504	236	117484	affiliate
160185144	en	459064	2017-10-05T16:04:55Z	live	26413544944	235	119497	partner
12855851	en-gb	27284	2017-10-05T14:19:05Z	live	26412949888	235	171373	partner
83599274	fr	League of Legends	2017-10-05T16:51:45Z	live	26413852864	233	1955475	partner
77955892	de	Counter-Strike: Global Offensive	2017-10-05T15:21:48Z	live	26413282640	231	1195175	partner
30573404	en	29307	2017-10-05T16:22:48Z	live	26413661040	230	4803728	partner
8488048	en-gb	11557	2017-10-05T15:03:34Z	live	26413181696	230	3337113	partner
23400864	en	PLAYERUNKNOWN'S BATTLEGROUNDS	2017-10-05T16:29:19Z	live	26413703984	229	1391289	partner
20248706	en	489767	2017-10-05T16:12:17Z	live	26413592720	229	17996863	partner
40760786	en	80607	2017-10-05T14:19:57Z	live	26412954384	229	165200	partner
23397860	en	491479	2017-10-05T14:00:48Z	live	26412851408	229	13362555	partner
48328714	de	World of Warcraft	2017-10-05T16:21:55Z	live	26413655456	228	330387	partner
27315679	pl	League of Legends	2017-10-05T12:00:03Z	live	26412298720	227	541787	partner
101269877	tr	19267	2017-10-05T16:07:58Z	live	26413565712	226	1399627	partner
31187787	en	31621	2017-10-05T15:24:35Z	live	26413299040	226	5063910	partner
93896680	ru	8901	2017-10-05T15:19:19Z	live	26413269008	226	3822811	partner
138193776	ko	Dead by Daylight	2017-10-05T11:56:40Z	live	26412284544	226	88966	partner
35769809	en-gb	9435	2017-10-05T14:10:04Z	live	26412901424	224	506324	partner
56395702	en	263490	2017-10-05T17:20:26Z	live	26414069360	223	1064167	partner
142796206	ko	Overwatch	2017-10-05T15:26:49Z	live	26413311872	223	172795	
132092822	ko	19976	2017-10-05T14:41:43Z	live	26413065248	222	76578	partner
112866535	en	Twitch Presents	2017-10-05T05:34:16Z	live	26411082448	222	10269346	partner
51478779	en	FIFA 18	2017-10-05T14:54:17Z	live	26413126976	221	1368204	partner
32542674	en	2083	2017-10-05T17:09:25Z	live	26413987200	220	673037	partner
163943966	ru	PLAYERUNKNOWN'S BATTLEGROUNDS	2017-10-05T15:14:13Z	live	26413240896	218	124712	partner
163943966	ru	PLAYERUNKNOWN'S BATTLEGROUNDS	2017-10-05T15:14:13Z	live	26413240896	218	124712	partner
48000997	en	Warframe	2017-10-05T09:00:11Z	live	26411677584	218	184712	affiliate
22449618	en	497434	2017-10-05T13:35:49Z	live	26412728128	215	2303514	partner
123336312	en	263490	2017-10-05T15:23:58Z	live	26413295264	214	318103	partner
112431235	de	492546	2017-10-05T14:16:24Z	live	26412935200	213	86662	affiliate
10370475	zh-tw	IRL	2017-10-05T17:15:22Z	live	26414031248	208	6401211	partner
59147467	de	Hearthstone	2017-10-05T13:28:00Z	live	26412690640	207	1275467	partner
145036771	en	2748	2017-10-05T14:39:36Z	live	26413055520	204	109792	affiliate
25993200	de	490422	2017-10-05T14:40:55Z	live	26413061280	199	247051	partner
111827244	en	488190	2017-10-05T01:37:17Z	live	26409937456	195	306641	
22859264	en	Counter-Strike: Global Offensive	2017-10-04T09:42:01Z	live	26404540064	195	120316759	partner
55256849	de	Fortnite	2017-10-05T13:59:02Z	live	26412841008	192	151811	partner
40427051	sv	313558	2017-10-05T11:21:42Z	live	26412151152	191	1177652	partner
22993390	ru	3Heroes of the Storm	2017-10-05T12:59:47Z	live	26412558224	190	229651	partner
109762438	en	491191	2017-10-05T15:07:53Z	live	26413206736	189	835606	partner
37835958	zh-tw	League of Legends	2017-10-05T12:23:38Z	live	26412398448	188	1575258	partner
23275336	en	12924	2017-10-05T16:57:54Z	live	26413897280	186	2196267	partner
73735538	en	417838	2017-10-05T16:10:04Z	live	26413578272	185	501288	partner
97057402	hu	Hearthstone	2017-10-05T11:49:31Z	live	26412255440	184	270340	partner
121146388	ja	League of Legends	2017-10-05T14:57:23Z	live	26413144144	182	788523	partner
23649113	fr	Grand Theft Auto V	2017-10-05T12:25:45Z	live	26412406768	182	168334	partner
45902231	pt-br	Counter-Strike: Global Offensive	2017-10-05T12:07:07Z	live	26412329616	179	3798850	partner
129584546	de	Grand Theft Auto V	2017-10-05T16:34:14Z	live	26413735920	178	374507	partner
47456784	pl	24241	2017-10-05T10:58:39Z	live	26412065744	178	806771	partner
71011908	fr	Grand Theft Auto V	2017-10-05T12:08:28Z	live	26412334944	176	456244	partner
91642802	de	460630	2017-10-05T16:22:15Z	live	26413657520	174	11555	
39784222	en	417528	2017-10-05T14:40:57Z	live	26413061456	174	837253	partner
59907181	zh-tw	PLAYERUNKNOWN'S BATTLEGROUNDS	2017-10-05T14:40:50Z	live	26413060992	174	554620	partner
131398260	en	PLAYERUNKNOWN'S BATTLEGROUNDS	2017-10-05T16:36:10Z	live	26413748096	172	739777	partner
29510198	de	Hearthstone	2017-10-05T14:10:39Z	live	26412904688	172	2218989	partner
41255023	en	494398	2017-10-05T07:30:01Z	live	26411416192	172	15956	affiliate
76707143	ru	12004	2017-10-05T17:19:10Z	live	26414059824	171	67960	affiliate
41109295	ko	461067	2017-10-05T13:42:49Z	live	26412761296	168	127686	partner
39150803	en	Counter-Strike: Global Offensive	2017-10-05T10:21:18Z	live	26411940672	168	484220	partner
142012105	ko	459064	2017-10-05T10:50:10Z	live	26412037936	162	289444	
88964474	zh-tw	13389	2017-10-05T10:21:28Z	live	26411941216	162	176813	
84612685	en	496349	2017-10-05T16:08:19Z	live	26413567840	161	112375	partner
110215883	de	Grand Theft Auto V	2017-10-05T13:44:45Z	live	26412770384	159	229001	partner
36841405	en	IRL	2017-10-05T16:03:44Z	live	26413537808	158	1946077	partner
73528578	de	489111	2017-10-05T17:09:41Z	live	26413989264	157	20823	affiliate
44618395	en	17124	2017-10-05T16:19:05Z	live	26413637248	157	471787	partner
